822,360056	834,964444	820,401111	820,401111	844,673333	912,635556	779,138333	837,391667	837,391667	929,626111	890,790556	866,518333	885,936111	944,189444
822,671131	839,818889	827,682778	827,682778	798,556111	825,255556	854,382222	888,363333	888,363333	917,490000	822,828333	890,790556	837,391667	834,964444
822,982151	817,973889	847,100556	847,100556	796,128889	847,100556	805,837778	808,265000	808,265000	885,936111	834,964444	856,809444	898,072222	834,964444
823,293116	866,518333	774,283889	774,283889	837,391667	839,818889	885,936111	859,236667	859,236667	864,091111	788,847222	878,654444	898,072222	779,138333
823,604025	859,236667	905,353889	905,353889	883,508889	859,236667	859,236667	827,682778	827,682778	866,518333	793,701667	830,110000	864,091111	839,818889
823,914879	820,401111	796,128889	796,128889	856,809444	834,964444	791,274444	808,265000	808,265000	808,265000	883,508889	878,654444	917,490000	861,663889
824,225677	825,255556	815,546667	815,546667	907,781111	837,391667	847,100556	825,255556	825,255556	873,800000	817,973889	915,062778	900,499444	868,945556
824,536420	830,110000	961,180000	961,180000	910,208333	854,382222	902,926667	890,790556	890,790556	932,053333	876,227222	902,926667	825,255556	895,645000
824,847107	842,246111	861,663889	861,663889	907,781111	839,818889	873,800000	876,227222	876,227222	834,964444	817,973889	861,663889	834,964444	817,973889
825,157739	876,227222	934,480556	934,480556	917,490000	837,391667	888,363333	822,828333	822,828333	854,382222	934,480556	839,818889	810,692222	854,382222
825,468315	871,372778	876,227222	876,227222	810,692222	822,828333	798,556111	837,391667	837,391667	888,363333	856,809444	864,091111	842,246111	839,818889
825,778836	832,537222	864,091111	864,091111	832,537222	834,964444	822,828333	851,955000	851,955000	883,508889	800,983333	907,781111	837,391667	919,917222
826,089301	842,246111	837,391667	837,391667	905,353889	895,645000	808,265000	878,654444	878,654444	900,499444	825,255556	878,654444	866,518333	808,265000
826,399711	864,091111	815,546667	815,546667	832,537222	864,091111	813,119444	803,410556	803,410556	873,800000	866,518333	895,645000	907,781111	798,556111
826,710065	919,917222	885,936111	885,936111	842,246111	842,246111	842,246111	939,335000	939,335000	912,635556	900,499444	815,546667	893,217778	905,353889
827,020363	825,255556	871,372778	871,372778	871,372778	817,973889	813,119444	864,091111	864,091111	861,663889	878,654444	866,518333	902,926667	839,818889
827,330606	856,809444	813,119444	813,119444	834,964444	796,128889	839,818889	890,790556	890,790556	808,265000	837,391667	825,255556	871,372778	849,527778
827,640794	871,372778	922,344444	922,344444	803,410556	834,964444	851,955000	910,208333	910,208333	871,372778	885,936111	895,645000	861,663889	769,429444
827,950925	864,091111	868,945556	868,945556	800,983333	873,800000	771,856667	876,227222	876,227222	815,546667	813,119444	876,227222	878,654444	827,682778
828,261001	830,110000	815,546667	815,546667	912,635556	873,800000	890,790556	885,936111	885,936111	820,401111	929,626111	864,091111	898,072222	929,626111
828,571022	774,283889	881,081667	881,081667	854,382222	830,110000	820,401111	888,363333	888,363333	871,372778	888,363333	832,537222	851,955000	827,682778
828,880986	859,236667	827,682778	827,682778	854,382222	822,828333	854,382222	810,692222	810,692222	900,499444	856,809444	900,499444	803,410556	915,062778
829,190895	839,818889	849,527778	849,527778	805,837778	805,837778	871,372778	866,518333	866,518333	805,837778	888,363333	854,382222	927,198889	900,499444
829,500749	800,983333	817,973889	817,973889	890,790556	871,372778	934,480556	885,936111	885,936111	793,701667	805,837778	837,391667	798,556111	907,781111
829,810546	871,372778	856,809444	856,809444	883,508889	842,246111	861,663889	849,527778	849,527778	878,654444	861,663889	825,255556	890,790556	917,490000
830,120288	927,198889	856,809444	856,809444	883,508889	844,673333	796,128889	856,809444	856,809444	856,809444	917,490000	910,208333	907,781111	815,546667
830,429974	898,072222	830,110000	830,110000	888,363333	837,391667	820,401111	839,818889	839,818889	844,673333	983,025000	851,955000	898,072222	917,490000
830,739604	866,518333	859,236667	859,236667	849,527778	864,091111	827,682778	895,645000	895,645000	844,673333	902,926667	941,762222	924,771667	834,964444
831,049179	839,818889	951,471111	951,471111	888,363333	871,372778	907,781111	815,546667	815,546667	951,471111	851,955000	883,508889	878,654444	861,663889
831,358697	866,518333	934,480556	934,480556	856,809444	902,926667	900,499444	834,964444	834,964444	796,128889	842,246111	915,062778	788,847222	864,091111
831,668160	832,537222	912,635556	912,635556	805,837778	895,645000	849,527778	830,110000	830,110000	849,527778	808,265000	851,955000	910,208333	859,236667
831,977567	864,091111	888,363333	888,363333	864,091111	917,490000	885,936111	813,119444	813,119444	890,790556	796,128889	866,518333	771,856667	902,926667
832,286918	859,236667	851,955000	851,955000	861,663889	890,790556	859,236667	902,926667	902,926667	837,391667	881,081667	842,246111	849,527778	813,119444
832,596213	893,217778	871,372778	871,372778	859,236667	868,945556	844,673333	837,391667	837,391667	832,537222	854,382222	859,236667	859,236667	873,800000
832,905453	881,081667	878,654444	878,654444	827,682778	851,955000	820,401111	861,663889	861,663889	817,973889	864,091111	844,673333	924,771667	912,635556
833,214636	810,692222	783,992778	783,992778	866,518333	822,828333	893,217778	830,110000	830,110000	881,081667	866,518333	871,372778	813,119444	890,790556
833,523764	873,800000	856,809444	856,809444	946,616667	827,682778	893,217778	881,081667	881,081667	881,081667	873,800000	803,410556	907,781111	791,274444
833,832836	893,217778	878,654444	878,654444	859,236667	893,217778	849,527778	873,800000	873,800000	878,654444	888,363333	820,401111	834,964444	890,790556
834,141851	912,635556	793,701667	793,701667	866,518333	885,936111	844,673333	796,128889	796,128889	873,800000	854,382222	868,945556	834,964444	827,682778
834,450811	810,692222	885,936111	885,936111	878,654444	864,091111	866,518333	788,847222	788,847222	966,034444	803,410556	871,372778	905,353889	881,081667
834,759715	825,255556	856,809444	856,809444	910,208333	830,110000	893,217778	871,372778	871,372778	851,955000	808,265000	888,363333	825,255556	844,673333
835,068563	883,508889	939,335000	939,335000	885,936111	859,236667	890,790556	851,955000	851,955000	902,926667	808,265000	842,246111	798,556111	902,926667
835,377355	839,818889	803,410556	803,410556	854,382222	837,391667	849,527778	851,955000	851,955000	849,527778	876,227222	866,518333	827,682778	905,353889
835,686091	847,100556	864,091111	864,091111	902,926667	844,673333	878,654444	834,964444	834,964444	851,955000	876,227222	859,236667	883,508889	873,800000
835,994770	890,790556	805,837778	805,837778	839,818889	820,401111	849,527778	844,673333	844,673333	878,654444	810,692222	890,790556	786,420000	859,236667
836,303394	813,119444	868,945556	868,945556	876,227222	813,119444	832,537222	946,616667	946,616667	868,945556	805,837778	876,227222	917,490000	849,527778
836,611962	866,518333	822,828333	822,828333	859,236667	866,518333	798,556111	851,955000	851,955000	837,391667	851,955000	936,907778	847,100556	849,527778
836,920473	805,837778	817,973889	817,973889	791,274444	864,091111	859,236667	871,372778	871,372778	871,372778	893,217778	859,236667	868,945556	808,265000
837,228929	868,945556	805,837778	805,837778	783,992778	842,246111	839,818889	864,091111	864,091111	834,964444	924,771667	854,382222	861,663889	832,537222
837,537328	878,654444	866,518333	866,518333	798,556111	864,091111	864,091111	827,682778	827,682778	842,246111	898,072222	890,790556	808,265000	868,945556
837,845672	888,363333	847,100556	847,100556	803,410556	832,537222	902,926667	851,955000	851,955000	890,790556	871,372778	881,081667	854,382222	888,363333
838,153959	830,110000	861,663889	861,663889	854,382222	898,072222	866,518333	847,100556	847,100556	837,391667	839,818889	849,527778	844,673333	834,964444
838,462190	839,818889	866,518333	866,518333	859,236667	885,936111	871,372778	949,043889	949,043889	856,809444	878,654444	912,635556	805,837778	883,508889
838,770365	805,837778	902,926667	902,926667	861,663889	871,372778	815,546667	844,673333	844,673333	837,391667	876,227222	893,217778	864,091111	830,110000
839,078483	861,663889	929,626111	929,626111	786,420000	842,246111	817,973889	822,828333	822,828333	871,372778	944,189444	854,382222	868,945556	873,800000
839,386546	837,391667	881,081667	881,081667	878,654444	890,790556	827,682778	856,809444	856,809444	866,518333	915,062778	837,391667	800,983333	893,217778
839,694552	890,790556	902,926667	902,926667	868,945556	876,227222	847,100556	856,809444	856,809444	837,391667	839,818889	803,410556	919,917222	839,818889
840,002502	800,983333	873,800000	873,800000	876,227222	832,537222	900,499444	832,537222	832,537222	861,663889	851,955000	820,401111	844,673333	822,828333
840,310396	868,945556	847,100556	847,100556	815,546667	842,246111	905,353889	820,401111	820,401111	827,682778	800,983333	864,091111	932,053333	881,081667
840,618233	915,062778	832,537222	832,537222	890,790556	859,236667	798,556111	825,255556	825,255556	895,645000	827,682778	871,372778	815,546667	910,208333
840,926015	878,654444	832,537222	832,537222	878,654444	907,781111	771,856667	912,635556	912,635556	851,955000	832,537222	837,391667	861,663889	834,964444
841,233739	864,091111	844,673333	844,673333	856,809444	864,091111	834,964444	876,227222	876,227222	902,926667	854,382222	871,372778	854,382222	805,837778
841,541408	825,255556	837,391667	837,391667	898,072222	825,255556	888,363333	844,673333	844,673333	873,800000	905,353889	837,391667	822,828333	793,701667
841,849020	924,771667	830,110000	830,110000	832,537222	813,119444	796,128889	895,645000	895,645000	900,499444	810,692222	856,809444	868,945556	832,537222
842,156576	830,110000	842,246111	842,246111	805,837778	868,945556	832,537222	847,100556	847,100556	893,217778	878,654444	864,091111	915,062778	888,363333
842,464076	825,255556	844,673333	844,673333	783,992778	827,682778	888,363333	839,818889	839,818889	827,682778	776,711111	871,372778	929,626111	800,983333
842,771519	902,926667	881,081667	881,081667	900,499444	832,537222	861,663889	881,081667	881,081667	885,936111	803,410556	859,236667	915,062778	817,973889
843,078906	883,508889	783,992778	783,992778	830,110000	847,100556	803,410556	890,790556	890,790556	849,527778	868,945556	907,781111	830,110000	859,236667
843,386237	898,072222	905,353889	905,353889	861,663889	825,255556	859,236667	871,372778	871,372778	810,692222	915,062778	849,527778	839,818889	873,800000
843,693511	849,527778	851,955000	851,955000	820,401111	854,382222	912,635556	847,100556	847,100556	912,635556	839,818889	888,363333	810,692222	830,110000
844,000729	830,110000	847,100556	847,100556	856,809444	859,236667	834,964444	849,527778	849,527778	871,372778	890,790556	844,673333	805,837778	905,353889
844,307890	844,673333	856,809444	856,809444	842,246111	842,246111	810,692222	917,490000	917,490000	878,654444	800,983333	854,382222	893,217778	866,518333
844,614995	873,800000	873,800000	873,800000	849,527778	910,208333	827,682778	827,682778	827,682778	842,246111	871,372778	791,274444	876,227222	854,382222
844,922043	820,401111	842,246111	842,246111	844,673333	810,692222	883,508889	832,537222	832,537222	817,973889	868,945556	844,673333	844,673333	856,809444
845,229035	815,546667	847,100556	847,100556	861,663889	783,992778	834,964444	856,809444	856,809444	851,955000	898,072222	917,490000	871,372778	864,091111
845,535970	907,781111	830,110000	830,110000	834,964444	856,809444	861,663889	798,556111	798,556111	832,537222	837,391667	849,527778	871,372778	798,556111
845,842849	856,809444	834,964444	834,964444	890,790556	885,936111	854,382222	842,246111	842,246111	820,401111	837,391667	919,917222	854,382222	808,265000
846,149671	808,265000	876,227222	876,227222	895,645000	837,391667	803,410556	883,508889	883,508889	861,663889	839,818889	893,217778	834,964444	847,100556
846,456437	803,410556	834,964444	834,964444	939,335000	902,926667	834,964444	861,663889	861,663889	856,809444	805,837778	895,645000	837,391667	856,809444
846,763146	847,100556	895,645000	895,645000	839,818889	900,499444	866,518333	878,654444	878,654444	924,771667	895,645000	895,645000	851,955000	859,236667
847,069799	905,353889	900,499444	900,499444	854,382222	934,480556	885,936111	871,372778	871,372778	842,246111	854,382222	866,518333	827,682778	830,110000
847,376395	851,955000	881,081667	881,081667	910,208333	839,818889	830,110000	849,527778	849,527778	881,081667	922,344444	813,119444	839,818889	856,809444
847,682934	856,809444	898,072222	898,072222	861,663889	851,955000	786,420000	934,480556	934,480556	849,527778	890,790556	866,518333	876,227222	837,391667
847,989417	837,391667	839,818889	839,818889	827,682778	907,781111	803,410556	871,372778	871,372778	822,828333	839,818889	915,062778	883,508889	788,847222
848,295843	856,809444	856,809444	856,809444	871,372778	868,945556	936,907778	915,062778	915,062778	910,208333	922,344444	915,062778	842,246111	944,189444
848,602213	805,837778	844,673333	844,673333	859,236667	895,645000	900,499444	871,372778	871,372778	839,818889	844,673333	924,771667	827,682778	832,537222
848,908526	907,781111	859,236667	859,236667	919,917222	905,353889	859,236667	881,081667	881,081667	873,800000	837,391667	832,537222	844,673333	856,809444
849,214782	856,809444	796,128889	796,128889	849,527778	876,227222	832,537222	871,372778	871,372778	871,372778	859,236667	936,907778	888,363333	861,663889
849,520981	839,818889	878,654444	878,654444	827,682778	837,391667	866,518333	847,100556	847,100556	842,246111	902,926667	939,335000	941,762222	919,917222
849,827124	922,344444	905,353889	905,353889	813,119444	844,673333	910,208333	866,518333	866,518333	832,537222	895,645000	832,537222	866,518333	907,781111
850,133210	825,255556	868,945556	868,945556	859,236667	890,790556	902,926667	883,508889	883,508889	890,790556	786,420000	876,227222	830,110000	866,518333
850,439239	873,800000	876,227222	876,227222	868,945556	864,091111	859,236667	827,682778	827,682778	871,372778	898,072222	907,781111	856,809444	885,936111
850,745212	798,556111	832,537222	832,537222	791,274444	796,128889	827,682778	815,546667	815,546667	762,147778	851,955000	839,818889	868,945556	827,682778
851,051128	830,110000	820,401111	820,401111	919,917222	864,091111	847,100556	832,537222	832,537222	856,809444	895,645000	895,645000	839,818889	876,227222
