686,999390	623,796111	657,777222	682,049444	648,068333	648,068333	672,340556	635,932222	645,641111	645,641111	631,077778	631,077778	633,505000	703,894444	706,321667	716,030556	655,350000	655,350000	594,669444	611,660000	635,932222	635,932222	682,049444	660,204444	677,195000	677,195000	713,603333	655,350000	614,087222	706,321667	674,767778	674,767778	672,340556	665,058889	665,058889	626,223333	587,387778	587,387778	679,622222	669,913333	669,913333	682,049444	616,514444	677,195000	677,195000	650,495556	621,368889	708,748889	611,660000	616,514444	616,514444	650,495556	689,331111	682,049444	657,777222	657,777222	604,378333	609,232778	609,232778	706,321667	706,321667	662,631667	691,758333	667,486111	696,612778	640,786667	640,786667	691,758333	665,058889	662,631667	662,631667	577,678889	577,678889	638,359444	694,185556	694,185556	667,486111	745,157222	682,049444	682,049444	665,058889	694,185556	694,185556	660,204444	645,641111	635,932222	614,087222	614,087222	635,932222	643,213889	645,641111	650,495556	650,495556	640,786667	640,786667	662,631667	662,631667	662,631667	750,011667	597,096667	677,195000	638,359444	669,913333	645,641111	691,758333	626,223333	682,049444	708,748889	669,913333	665,058889	662,631667
687,332391	699,040000	730,593889	599,523889	633,505000	633,505000	718,457778	672,340556	638,359444	638,359444	674,767778	674,767778	679,622222	711,176111	648,068333	655,350000	686,903889	686,903889	725,739444	660,204444	650,495556	650,495556	713,603333	682,049444	626,223333	626,223333	645,641111	614,087222	604,378333	679,622222	723,312222	723,312222	686,903889	682,049444	682,049444	689,331111	730,593889	730,593889	706,321667	694,185556	694,185556	652,922778	684,476667	703,894444	703,894444	665,058889	640,786667	686,903889	643,213889	662,631667	662,631667	665,058889	674,767778	582,533333	631,077778	694,185556	718,457778	684,476667	684,476667	694,185556	694,185556	635,932222	674,767778	665,058889	665,058889	652,922778	652,922778	597,096667	742,730000	718,457778	718,457778	660,204444	660,204444	686,903889	728,166667	728,166667	682,049444	750,011667	667,486111	718,457778	701,467222	645,641111	645,641111	667,486111	754,866111	672,340556	645,641111	645,641111	677,195000	735,448333	684,476667	628,650556	628,650556	677,195000	677,195000	665,058889	682,049444	682,049444	677,195000	640,786667	638,359444	660,204444	669,913333	674,767778	686,903889	640,786667	599,523889	718,457778	650,495556	696,612778	694,185556
687,665344	742,730000	747,584444	660,204444	682,049444	682,049444	682,049444	706,321667	720,885000	720,885000	735,448333	735,448333	699,040000	638,359444	713,603333	677,195000	694,185556	694,185556	631,077778	686,903889	694,185556	694,185556	657,777222	733,021111	660,204444	660,204444	689,331111	742,730000	713,603333	713,603333	667,486111	667,486111	628,650556	677,195000	677,195000	677,195000	691,758333	691,758333	701,467222	720,885000	720,885000	652,922778	677,195000	682,049444	682,049444	767,002222	674,767778	672,340556	706,321667	805,837778	805,837778	626,223333	691,758333	626,223333	638,359444	703,894444	660,204444	638,359444	638,359444	677,195000	677,195000	609,232778	718,457778	606,805556	723,312222	723,312222	723,312222	725,739444	728,166667	694,185556	694,185556	626,223333	626,223333	657,777222	735,448333	735,448333	691,758333	679,622222	679,622222	713,603333	643,213889	728,166667	728,166667	733,021111	650,495556	677,195000	677,195000	677,195000	665,058889	672,340556	674,767778	662,631667	662,631667	633,505000	633,505000	686,903889	713,603333	713,603333	711,176111	694,185556	684,476667	733,021111	677,195000	757,293333	716,030556	703,894444	679,622222	645,641111	708,748889	691,758333	684,476667
687,998247	682,049444	645,641111	628,650556	711,176111	711,176111	592,242222	640,786667	674,767778	674,767778	718,457778	718,457778	587,387778	582,533333	652,922778	645,641111	660,204444	660,204444	657,777222	628,650556	604,378333	604,378333	679,622222	689,331111	696,612778	696,612778	667,486111	708,748889	725,739444	691,758333	660,204444	660,204444	650,495556	672,340556	672,340556	648,068333	718,457778	718,457778	711,176111	570,397222	570,397222	708,748889	633,505000	655,350000	655,350000	686,903889	631,077778	708,748889	633,505000	694,185556	694,185556	635,932222	601,951111	686,903889	686,903889	643,213889	691,758333	611,660000	611,660000	628,650556	628,650556	643,213889	623,796111	650,495556	621,368889	672,340556	672,340556	672,340556	640,786667	682,049444	682,049444	706,321667	706,321667	708,748889	577,678889	577,678889	599,523889	655,350000	638,359444	645,641111	689,331111	650,495556	650,495556	674,767778	679,622222	648,068333	628,650556	628,650556	660,204444	584,960556	788,847222	655,350000	655,350000	672,340556	672,340556	672,340556	730,593889	730,593889	657,777222	626,223333	674,767778	706,321667	626,223333	679,622222	679,622222	689,331111	684,476667	660,204444	684,476667	616,514444	669,913333
688,331102	655,350000	703,894444	762,147778	618,941667	618,941667	665,058889	657,777222	686,903889	686,903889	660,204444	660,204444	708,748889	635,932222	720,885000	679,622222	655,350000	655,350000	631,077778	674,767778	565,542778	565,542778	672,340556	657,777222	570,397222	570,397222	623,796111	655,350000	674,767778	679,622222	669,913333	669,913333	667,486111	686,903889	686,903889	686,903889	657,777222	657,777222	633,505000	640,786667	640,786667	667,486111	660,204444	759,720556	759,720556	672,340556	674,767778	643,213889	638,359444	628,650556	628,650556	565,542778	648,068333	728,166667	628,650556	631,077778	633,505000	720,885000	720,885000	689,331111	689,331111	650,495556	626,223333	643,213889	728,166667	669,913333	669,913333	662,631667	679,622222	628,650556	628,650556	684,476667	684,476667	660,204444	643,213889	643,213889	623,796111	713,603333	679,622222	718,457778	689,331111	669,913333	669,913333	691,758333	720,885000	684,476667	686,903889	686,903889	716,030556	643,213889	674,767778	665,058889	665,058889	650,495556	650,495556	660,204444	657,777222	657,777222	699,040000	582,533333	655,350000	677,195000	657,777222	657,777222	621,368889	723,312222	648,068333	696,612778	633,505000	601,951111	672,340556
688,663907	703,894444	611,660000	701,467222	679,622222	679,622222	657,777222	640,786667	669,913333	669,913333	728,166667	728,166667	686,903889	699,040000	648,068333	684,476667	677,195000	677,195000	737,875556	682,049444	694,185556	694,185556	648,068333	759,720556	645,641111	645,641111	631,077778	713,603333	696,612778	633,505000	638,359444	638,359444	703,894444	691,758333	691,758333	655,350000	689,331111	689,331111	728,166667	745,157222	745,157222	652,922778	640,786667	667,486111	667,486111	614,087222	745,157222	650,495556	689,331111	699,040000	699,040000	752,438889	628,650556	703,894444	655,350000	669,913333	614,087222	672,340556	672,340556	601,951111	601,951111	609,232778	652,922778	703,894444	662,631667	657,777222	657,777222	633,505000	667,486111	684,476667	684,476667	669,913333	669,913333	614,087222	689,331111	689,331111	660,204444	669,913333	747,584444	662,631667	589,815000	730,593889	730,593889	677,195000	713,603333	650,495556	652,922778	652,922778	674,767778	679,622222	628,650556	631,077778	631,077778	623,796111	623,796111	621,368889	689,331111	689,331111	716,030556	703,894444	548,552222	633,505000	640,786667	587,387778	682,049444	691,758333	640,786667	672,340556	645,641111	635,932222	718,457778
688,996664	669,913333	672,340556	689,331111	708,748889	708,748889	638,359444	645,641111	640,786667	640,786667	631,077778	631,077778	650,495556	648,068333	701,467222	769,429444	667,486111	667,486111	669,913333	691,758333	682,049444	682,049444	640,786667	662,631667	725,739444	725,739444	713,603333	747,584444	623,796111	735,448333	716,030556	716,030556	708,748889	599,523889	599,523889	611,660000	614,087222	614,087222	672,340556	713,603333	713,603333	640,786667	604,378333	650,495556	650,495556	708,748889	587,387778	699,040000	699,040000	699,040000	699,040000	686,903889	621,368889	667,486111	701,467222	626,223333	667,486111	711,176111	711,176111	645,641111	645,641111	648,068333	696,612778	742,730000	638,359444	640,786667	640,786667	706,321667	708,748889	655,350000	655,350000	716,030556	716,030556	684,476667	582,533333	582,533333	682,049444	633,505000	657,777222	635,932222	718,457778	674,767778	674,767778	674,767778	684,476667	657,777222	662,631667	662,631667	689,331111	648,068333	652,922778	703,894444	703,894444	628,650556	628,650556	667,486111	631,077778	631,077778	628,650556	623,796111	677,195000	657,777222	701,467222	655,350000	716,030556	669,913333	621,368889	672,340556	686,903889	684,476667	669,913333
689,329371	665,058889	655,350000	650,495556	686,903889	686,903889	694,185556	635,932222	662,631667	662,631667	621,368889	621,368889	660,204444	669,913333	667,486111	699,040000	669,913333	669,913333	674,767778	657,777222	682,049444	682,049444	682,049444	628,650556	691,758333	691,758333	645,641111	606,805556	669,913333	696,612778	684,476667	684,476667	626,223333	640,786667	640,786667	635,932222	669,913333	669,913333	633,505000	672,340556	672,340556	735,448333	679,622222	689,331111	689,331111	682,049444	674,767778	677,195000	762,147778	696,612778	696,612778	648,068333	667,486111	662,631667	628,650556	652,922778	677,195000	652,922778	652,922778	587,387778	587,387778	679,622222	713,603333	672,340556	694,185556	631,077778	631,077778	650,495556	674,767778	621,368889	621,368889	706,321667	706,321667	645,641111	689,331111	689,331111	662,631667	650,495556	674,767778	669,913333	694,185556	638,359444	638,359444	677,195000	635,932222	667,486111	674,767778	674,767778	735,448333	652,922778	672,340556	652,922778	652,922778	701,467222	701,467222	672,340556	635,932222	635,932222	674,767778	684,476667	645,641111	621,368889	682,049444	682,049444	672,340556	667,486111	718,457778	682,049444	730,593889	623,796111	626,223333
689,662029	708,748889	682,049444	648,068333	733,021111	733,021111	713,603333	703,894444	669,913333	669,913333	720,885000	720,885000	718,457778	745,157222	706,321667	725,739444	674,767778	674,767778	689,331111	657,777222	643,213889	643,213889	635,932222	648,068333	672,340556	672,340556	725,739444	730,593889	740,302778	764,575000	703,894444	703,894444	657,777222	701,467222	701,467222	694,185556	740,302778	740,302778	652,922778	616,514444	616,514444	701,467222	648,068333	720,885000	720,885000	684,476667	701,467222	713,603333	713,603333	728,166667	728,166667	696,612778	626,223333	706,321667	701,467222	686,903889	665,058889	708,748889	708,748889	645,641111	645,641111	706,321667	667,486111	728,166667	684,476667	650,495556	650,495556	648,068333	679,622222	672,340556	672,340556	679,622222	679,622222	655,350000	672,340556	672,340556	718,457778	650,495556	645,641111	652,922778	694,185556	648,068333	648,068333	652,922778	679,622222	682,049444	679,622222	679,622222	614,087222	669,913333	776,711111	660,204444	660,204444	672,340556	672,340556	655,350000	640,786667	640,786667	718,457778	694,185556	694,185556	638,359444	716,030556	589,815000	691,758333	662,631667	720,885000	677,195000	694,185556	635,932222	701,467222
689,994638	667,486111	764,575000	703,894444	643,213889	643,213889	684,476667	767,002222	686,903889	686,903889	672,340556	672,340556	626,223333	645,641111	684,476667	730,593889	682,049444	682,049444	703,894444	679,622222	720,885000	720,885000	750,011667	660,204444	582,533333	582,533333	618,941667	716,030556	669,913333	691,758333	677,195000	677,195000	703,894444	759,720556	759,720556	701,467222	740,302778	740,302778	703,894444	618,941667	618,941667	701,467222	674,767778	691,758333	691,758333	716,030556	730,593889	657,777222	757,293333	631,077778	631,077778	623,796111	638,359444	665,058889	716,030556	682,049444	669,913333	657,777222	657,777222	592,242222	592,242222	684,476667	718,457778	633,505000	662,631667	655,350000	655,350000	686,903889	621,368889	638,359444	638,359444	737,875556	737,875556	703,894444	599,523889	599,523889	725,739444	669,913333	776,711111	662,631667	689,331111	696,612778	696,612778	662,631667	657,777222	628,650556	735,448333	735,448333	657,777222	701,467222	686,903889	665,058889	665,058889	631,077778	631,077778	696,612778	686,903889	686,903889	694,185556	691,758333	701,467222	696,612778	643,213889	635,932222	728,166667	652,922778	713,603333	669,913333	691,758333	691,758333	711,176111
690,327198	682,049444	725,739444	723,312222	626,223333	626,223333	759,720556	652,922778	723,312222	723,312222	645,641111	645,641111	679,622222	628,650556	667,486111	655,350000	660,204444	660,204444	689,331111	713,603333	674,767778	674,767778	665,058889	735,448333	684,476667	684,476667	677,195000	682,049444	684,476667	674,767778	672,340556	672,340556	648,068333	711,176111	711,176111	682,049444	674,767778	674,767778	672,340556	633,505000	633,505000	723,312222	650,495556	592,242222	592,242222	643,213889	689,331111	657,777222	650,495556	735,448333	735,448333	684,476667	691,758333	616,514444	677,195000	652,922778	689,331111	623,796111	623,796111	679,622222	679,622222	754,866111	648,068333	711,176111	640,786667	686,903889	686,903889	660,204444	691,758333	689,331111	689,331111	677,195000	677,195000	628,650556	631,077778	631,077778	701,467222	672,340556	652,922778	737,875556	682,049444	716,030556	716,030556	628,650556	650,495556	662,631667	633,505000	633,505000	652,922778	708,748889	733,021111	718,457778	718,457778	611,660000	611,660000	686,903889	631,077778	631,077778	684,476667	699,040000	662,631667	655,350000	720,885000	669,913333	669,913333	616,514444	699,040000	633,505000	689,331111	618,941667	686,903889
690,659708	728,166667	635,932222	706,321667	648,068333	648,068333	669,913333	677,195000	699,040000	699,040000	718,457778	718,457778	652,922778	645,641111	667,486111	672,340556	706,321667	706,321667	696,612778	621,368889	652,922778	652,922778	655,350000	645,641111	652,922778	652,922778	694,185556	660,204444	694,185556	701,467222	597,096667	597,096667	677,195000	674,767778	674,767778	648,068333	638,359444	638,359444	703,894444	706,321667	706,321667	648,068333	643,213889	701,467222	701,467222	665,058889	740,302778	686,903889	679,622222	650,495556	650,495556	682,049444	645,641111	657,777222	667,486111	677,195000	655,350000	701,467222	701,467222	614,087222	614,087222	643,213889	662,631667	645,641111	648,068333	662,631667	662,631667	669,913333	648,068333	584,960556	584,960556	691,758333	691,758333	669,913333	706,321667	706,321667	686,903889	638,359444	684,476667	691,758333	750,011667	674,767778	674,767778	694,185556	672,340556	655,350000	648,068333	648,068333	650,495556	635,932222	672,340556	672,340556	672,340556	672,340556	672,340556	686,903889	691,758333	691,758333	696,612778	626,223333	657,777222	720,885000	684,476667	662,631667	674,767778	601,951111	686,903889	643,213889	679,622222	633,505000	716,030556
