345,075047	934,480556	939,335000	939,335000	912,635556	883,508889	912,635556	1002,442778	924,771667	924,771667	941,762222	898,072222	915,062778	915,062778	946,616667	885,936111	951,471111	895,645000	895,645000	987,879444	929,626111	929,626111	917,490000	919,917222	939,335000	924,771667	890,790556	953,898333	953,898333	893,217778	893,217778	922,344444	929,626111	883,508889	927,198889	815,546667	980,597778	893,217778	927,198889	922,344444	939,335000	885,936111	885,936111	973,316111	905,353889	929,626111	878,654444	924,771667	895,645000	905,353889	985,452222	900,499444	961,180000
345,448304	924,771667	922,344444	922,344444	893,217778	907,781111	932,053333	956,325556	885,936111	885,936111	912,635556	958,752778	905,353889	905,353889	915,062778	924,771667	915,062778	888,363333	888,363333	946,616667	844,673333	844,673333	864,091111	890,790556	924,771667	927,198889	905,353889	905,353889	905,353889	980,597778	980,597778	907,781111	922,344444	866,518333	934,480556	990,306667	915,062778	949,043889	919,917222	978,170556	946,616667	941,762222	941,762222	941,762222	924,771667	934,480556	934,480556	856,809444	902,926667	919,917222	900,499444	856,809444	902,926667
345,821526	956,325556	932,053333	932,053333	932,053333	900,499444	944,189444	885,936111	919,917222	919,917222	907,781111	898,072222	900,499444	900,499444	958,752778	847,100556	936,907778	990,306667	990,306667	917,490000	968,461667	968,461667	885,936111	941,762222	939,335000	941,762222	919,917222	924,771667	924,771667	932,053333	932,053333	861,663889	919,917222	902,926667	910,208333	941,762222	970,888889	902,926667	919,917222	922,344444	941,762222	915,062778	915,062778	912,635556	883,508889	902,926667	934,480556	934,480556	941,762222	915,062778	946,616667	939,335000	847,100556
346,194715	883,508889	876,227222	876,227222	929,626111	890,790556	990,306667	873,800000	951,471111	951,471111	895,645000	980,597778	915,062778	915,062778	1017,006111	936,907778	898,072222	949,043889	949,043889	978,170556	939,335000	939,335000	898,072222	902,926667	890,790556	968,461667	910,208333	893,217778	893,217778	936,907778	936,907778	997,588333	910,208333	883,508889	939,335000	900,499444	915,062778	910,208333	885,936111	1002,442778	968,461667	888,363333	888,363333	924,771667	905,353889	953,898333	893,217778	939,335000	888,363333	917,490000	939,335000	987,879444	905,353889
346,567869	866,518333	917,490000	917,490000	978,170556	961,180000	958,752778	958,752778	919,917222	919,917222	983,025000	956,325556	834,964444	834,964444	922,344444	905,353889	944,189444	958,752778	958,752778	934,480556	983,025000	983,025000	939,335000	934,480556	922,344444	939,335000	946,616667	936,907778	936,907778	946,616667	946,616667	878,654444	970,888889	983,025000	873,800000	958,752778	917,490000	898,072222	898,072222	919,917222	951,471111	895,645000	895,645000	922,344444	922,344444	939,335000	868,945556	951,471111	856,809444	868,945556	883,508889	864,091111	895,645000
346,940988	946,616667	902,926667	902,926667	919,917222	885,936111	893,217778	939,335000	941,762222	941,762222	915,062778	893,217778	898,072222	898,072222	888,363333	951,471111	898,072222	949,043889	949,043889	898,072222	873,800000	873,800000	987,879444	866,518333	932,053333	963,607222	890,790556	910,208333	910,208333	992,733889	992,733889	907,781111	839,818889	956,325556	958,752778	900,499444	866,518333	924,771667	922,344444	958,752778	929,626111	905,353889	905,353889	973,316111	944,189444	915,062778	978,170556	842,246111	980,597778	929,626111	934,480556	866,518333	936,907778
347,314073	885,936111	953,898333	953,898333	997,588333	917,490000	859,236667	900,499444	866,518333	866,518333	912,635556	966,034444	912,635556	912,635556	888,363333	898,072222	978,170556	985,452222	985,452222	854,382222	1004,870000	1004,870000	1000,015556	890,790556	910,208333	898,072222	905,353889	878,654444	878,654444	929,626111	929,626111	970,888889	905,353889	963,607222	922,344444	919,917222	866,518333	898,072222	958,752778	878,654444	929,626111	949,043889	949,043889	822,828333	973,316111	817,973889	946,616667	927,198889	883,508889	905,353889	961,180000	854,382222	936,907778
347,687123	871,372778	919,917222	919,917222	985,452222	900,499444	934,480556	936,907778	956,325556	956,325556	902,926667	915,062778	873,800000	873,800000	919,917222	878,654444	956,325556	912,635556	912,635556	924,771667	910,208333	910,208333	927,198889	912,635556	907,781111	915,062778	912,635556	924,771667	924,771667	907,781111	907,781111	890,790556	890,790556	907,781111	980,597778	936,907778	963,607222	898,072222	898,072222	905,353889	934,480556	893,217778	893,217778	963,607222	966,034444	851,955000	878,654444	1009,724444	915,062778	968,461667	859,236667	844,673333	983,025000
348,060139	927,198889	888,363333	888,363333	968,461667	902,926667	922,344444	951,471111	910,208333	910,208333	854,382222	900,499444	871,372778	871,372778	871,372778	844,673333	900,499444	949,043889	949,043889	961,180000	890,790556	890,790556	905,353889	978,170556	800,983333	927,198889	881,081667	997,588333	997,588333	919,917222	919,917222	873,800000	980,597778	905,353889	888,363333	885,936111	900,499444	895,645000	910,208333	902,926667	953,898333	907,781111	907,781111	890,790556	941,762222	883,508889	936,907778	905,353889	919,917222	842,246111	934,480556	888,363333	1000,015556
348,433121	842,246111	946,616667	946,616667	929,626111	934,480556	939,335000	907,781111	830,110000	830,110000	966,034444	912,635556	968,461667	968,461667	890,790556	873,800000	915,062778	939,335000	939,335000	929,626111	915,062778	915,062778	966,034444	893,217778	915,062778	885,936111	890,790556	963,607222	963,607222	917,490000	917,490000	876,227222	895,645000	951,471111	922,344444	956,325556	924,771667	941,762222	941,762222	912,635556	912,635556	912,635556	912,635556	929,626111	912,635556	929,626111	975,743333	936,907778	963,607222	958,752778	910,208333	898,072222	915,062778
348,806067	958,752778	970,888889	970,888889	949,043889	885,936111	885,936111	1007,297222	898,072222	898,072222	951,471111	975,743333	883,508889	883,508889	888,363333	963,607222	944,189444	953,898333	953,898333	973,316111	890,790556	890,790556	932,053333	922,344444	927,198889	939,335000	861,663889	910,208333	910,208333	922,344444	922,344444	949,043889	983,025000	915,062778	893,217778	992,733889	888,363333	975,743333	973,316111	837,391667	978,170556	893,217778	893,217778	890,790556	963,607222	876,227222	905,353889	936,907778	936,907778	910,208333	924,771667	932,053333	968,461667
349,178980	997,588333	905,353889	905,353889	941,762222	878,654444	883,508889	881,081667	866,518333	866,518333	946,616667	975,743333	973,316111	973,316111	924,771667	851,955000	949,043889	864,091111	864,091111	970,888889	885,936111	885,936111	893,217778	985,452222	876,227222	837,391667	854,382222	910,208333	910,208333	881,081667	881,081667	939,335000	934,480556	936,907778	883,508889	883,508889	1004,870000	929,626111	907,781111	900,499444	924,771667	924,771667	924,771667	963,607222	936,907778	949,043889	941,762222	888,363333	927,198889	941,762222	902,926667	934,480556	958,752778
349,551858	951,471111	934,480556	934,480556	929,626111	956,325556	900,499444	968,461667	851,955000	851,955000	956,325556	961,180000	936,907778	936,907778	946,616667	934,480556	915,062778	905,353889	905,353889	944,189444	924,771667	924,771667	983,025000	946,616667	973,316111	888,363333	917,490000	927,198889	927,198889	939,335000	939,335000	924,771667	958,752778	956,325556	861,663889	902,926667	895,645000	978,170556	912,635556	958,752778	968,461667	987,879444	987,879444	987,879444	893,217778	876,227222	922,344444	929,626111	936,907778	936,907778	929,626111	895,645000	939,335000
349,924701	888,363333	963,607222	963,607222	946,616667	941,762222	883,508889	919,917222	961,180000	961,180000	912,635556	966,034444	878,654444	878,654444	883,508889	956,325556	907,781111	944,189444	944,189444	966,034444	987,879444	987,879444	975,743333	871,372778	963,607222	983,025000	919,917222	978,170556	978,170556	907,781111	907,781111	978,170556	978,170556	905,353889	924,771667	939,335000	978,170556	883,508889	876,227222	924,771667	951,471111	944,189444	944,189444	915,062778	975,743333	917,490000	878,654444	888,363333	878,654444	944,189444	946,616667	922,344444	968,461667
350,297509	941,762222	902,926667	902,926667	992,733889	922,344444	915,062778	973,316111	939,335000	939,335000	866,518333	949,043889	953,898333	953,898333	958,752778	985,452222	951,471111	949,043889	949,043889	961,180000	902,926667	902,926667	966,034444	934,480556	898,072222	871,372778	946,616667	861,663889	861,663889	966,034444	966,034444	873,800000	944,189444	885,936111	919,917222	919,917222	975,743333	936,907778	905,353889	929,626111	890,790556	936,907778	936,907778	883,508889	912,635556	990,306667	978,170556	987,879444	941,762222	922,344444	912,635556	980,597778	946,616667
350,670283	871,372778	866,518333	866,518333	970,888889	987,879444	951,471111	895,645000	958,752778	958,752778	980,597778	992,733889	946,616667	946,616667	915,062778	905,353889	939,335000	912,635556	912,635556	973,316111	958,752778	958,752778	885,936111	915,062778	912,635556	919,917222	910,208333	927,198889	927,198889	946,616667	946,616667	951,471111	932,053333	910,208333	895,645000	985,452222	922,344444	883,508889	929,626111	912,635556	885,936111	949,043889	949,043889	941,762222	902,926667	1000,015556	983,025000	990,306667	898,072222	970,888889	1021,860556	997,588333	932,053333
351,043023	919,917222	898,072222	898,072222	939,335000	968,461667	941,762222	900,499444	881,081667	881,081667	970,888889	939,335000	934,480556	934,480556	864,091111	834,964444	910,208333	895,645000	895,645000	929,626111	927,198889	927,198889	898,072222	900,499444	902,926667	936,907778	919,917222	915,062778	915,062778	929,626111	929,626111	961,180000	905,353889	956,325556	902,926667	905,353889	949,043889	883,508889	949,043889	859,236667	1000,015556	881,081667	881,081667	915,062778	796,128889	847,100556	859,236667	929,626111	900,499444	917,490000	919,917222	915,062778	966,034444
351,415727	854,382222	861,663889	861,663889	915,062778	888,363333	934,480556	939,335000	951,471111	951,471111	900,499444	873,800000	978,170556	978,170556	917,490000	922,344444	895,645000	951,471111	951,471111	895,645000	949,043889	949,043889	883,508889	878,654444	893,217778	919,917222	919,917222	932,053333	932,053333	944,189444	944,189444	915,062778	956,325556	844,673333	871,372778	958,752778	878,654444	907,781111	953,898333	924,771667	890,790556	888,363333	888,363333	895,645000	895,645000	917,490000	956,325556	922,344444	929,626111	839,818889	893,217778	958,752778	907,781111
351,788397	941,762222	890,790556	890,790556	932,053333	885,936111	895,645000	910,208333	905,353889	905,353889	963,607222	864,091111	951,471111	951,471111	939,335000	890,790556	878,654444	902,926667	902,926667	871,372778	919,917222	919,917222	893,217778	936,907778	961,180000	929,626111	844,673333	939,335000	939,335000	837,391667	837,391667	966,034444	944,189444	936,907778	934,480556	973,316111	929,626111	883,508889	883,508889	890,790556	922,344444	949,043889	949,043889	963,607222	951,471111	881,081667	890,790556	1029,142222	968,461667	946,616667	949,043889	905,353889	922,344444
352,161033	883,508889	910,208333	910,208333	944,189444	936,907778	936,907778	958,752778	922,344444	922,344444	902,926667	898,072222	946,616667	946,616667	978,170556	876,227222	953,898333	915,062778	915,062778	907,781111	881,081667	881,081667	881,081667	832,537222	924,771667	927,198889	936,907778	1012,151667	1012,151667	927,198889	927,198889	963,607222	951,471111	893,217778	868,945556	932,053333	953,898333	924,771667	902,926667	939,335000	907,781111	1007,297222	1007,297222	944,189444	956,325556	878,654444	944,189444	980,597778	934,480556	944,189444	922,344444	941,762222	859,236667
352,533633	919,917222	941,762222	941,762222	915,062778	936,907778	910,208333	907,781111	963,607222	963,607222	936,907778	881,081667	980,597778	980,597778	907,781111	917,490000	883,508889	898,072222	898,072222	917,490000	941,762222	941,762222	827,682778	854,382222	859,236667	922,344444	888,363333	953,898333	953,898333	958,752778	958,752778	842,246111	917,490000	898,072222	949,043889	868,945556	934,480556	876,227222	932,053333	953,898333	953,898333	919,917222	919,917222	956,325556	922,344444	966,034444	924,771667	883,508889	866,518333	900,499444	958,752778	827,682778	864,091111
352,906199	953,898333	907,781111	907,781111	946,616667	924,771667	888,363333	919,917222	949,043889	949,043889	868,945556	902,926667	934,480556	934,480556	871,372778	900,499444	963,607222	985,452222	985,452222	941,762222	910,208333	910,208333	871,372778	900,499444	888,363333	868,945556	997,588333	917,490000	917,490000	915,062778	915,062778	912,635556	881,081667	917,490000	864,091111	825,255556	949,043889	888,363333	992,733889	917,490000	958,752778	951,471111	951,471111	963,607222	929,626111	888,363333	919,917222	1000,015556	873,800000	876,227222	905,353889	941,762222	934,480556
353,278731	922,344444	997,588333	997,588333	961,180000	958,752778	922,344444	902,926667	842,246111	842,246111	851,955000	927,198889	873,800000	873,800000	868,945556	941,762222	958,752778	975,743333	975,743333	910,208333	958,752778	958,752778	895,645000	917,490000	990,306667	919,917222	958,752778	895,645000	895,645000	890,790556	890,790556	881,081667	956,325556	890,790556	890,790556	929,626111	932,053333	873,800000	854,382222	912,635556	927,198889	961,180000	961,180000	907,781111	893,217778	878,654444	934,480556	900,499444	888,363333	936,907778	917,490000	941,762222	929,626111
353,651227	966,034444	968,461667	968,461667	929,626111	905,353889	905,353889	949,043889	966,034444	966,034444	934,480556	859,236667	895,645000	895,645000	932,053333	888,363333	941,762222	915,062778	915,062778	917,490000	883,508889	883,508889	915,062778	895,645000	885,936111	898,072222	885,936111	817,973889	817,973889	939,335000	939,335000	922,344444	907,781111	939,335000	888,363333	898,072222	951,471111	936,907778	932,053333	912,635556	927,198889	876,227222	876,227222	924,771667	912,635556	900,499444	871,372778	966,034444	1021,860556	900,499444	973,316111	953,898333	893,217778
354,023689	915,062778	946,616667	946,616667	851,955000	915,062778	922,344444	990,306667	905,353889	905,353889	905,353889	915,062778	946,616667	946,616667	946,616667	936,907778	944,189444	953,898333	953,898333	985,452222	949,043889	949,043889	924,771667	910,208333	929,626111	934,480556	922,344444	932,053333	932,053333	936,907778	936,907778	910,208333	895,645000	873,800000	890,790556	917,490000	866,518333	951,471111	864,091111	949,043889	883,508889	915,062778	915,062778	893,217778	849,527778	864,091111	888,363333	844,673333	922,344444	890,790556	915,062778	944,189444	905,353889
354,396116	992,733889	922,344444	922,344444	949,043889	902,926667	941,762222	968,461667	973,316111	973,316111	900,499444	939,335000	910,208333	910,208333	951,471111	980,597778	873,800000	953,898333	953,898333	917,490000	929,626111	929,626111	953,898333	898,072222	980,597778	932,053333	929,626111	917,490000	917,490000	934,480556	934,480556	1012,151667	900,499444	871,372778	885,936111	905,353889	934,480556	864,091111	963,607222	837,391667	953,898333	1012,151667	1012,151667	917,490000	864,091111	893,217778	830,110000	895,645000	951,471111	978,170556	912,635556	878,654444	917,490000
